"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","3","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","30-34","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","30-34","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","35-39","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","4","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","40-44","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","45-49","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","5-9","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","55-59","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","60-64","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","65-69","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔心鄉","男","否","70+","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","10-14","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","15-19","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","20-24","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","25-29","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","3","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","30-34","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","35-39","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","40-44","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","5-9","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","55-59","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","65-69","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","女","否","70+","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","1","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","10-14","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","15-19","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","2","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","20-24","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","25-29","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","3","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","30-34","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","35-39","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","40-44","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","5-9","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","50-54","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","55-59","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","60-64","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埔鹽鄉","男","否","70+","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","10-14","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","15-19","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","20-24","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","25-29","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","30-34","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","35-39","2022/06/09",5,4
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","35-39","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","40-44","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","45-49","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","5-9","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","50-54","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","55-59","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","60-64","2022/06/18",1,2
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","60-64","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","65-69","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","女","否","70+","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","0","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","10-14","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","10-14","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","15-19","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","2","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","20-24","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","25-29","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","25-29","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","30-34","2022/06/17",4,3
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","30-34","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","35-39","2022/06/17",4,3
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","35-39","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","40-44","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","5-9","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","60-64","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","男","否","70+","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","10-14","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","15-19","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","20-24","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","25-29","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","35-39","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","40-44","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","40-44","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","45-49","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","50-54","2022/06/19",NA,2
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","55-59","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","65-69","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","女","否","70+","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","0","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","15-19","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","25-29","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","3","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","35-39","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","40-44","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","45-49","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","5-9","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","50-54","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","55-59","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大城鄉","男","否","70+","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","0","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","1","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","10-14","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","15-19","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","2","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","20-24","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","25-29","2022/06/19",4,3
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","25-29","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","3","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","30-34","2022/06/13",2,1
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","30-34","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","35-39","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","40-44","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","40-44","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","45-49","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","5-9","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","55-59","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","65-69","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","女","否","70+","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","1","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","10-14","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","15-19","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","20-24","2022/06/18",7,8
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","20-24","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","25-29","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","3","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","30-34","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","35-39","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","40-44","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","45-49","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","5-9","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","55-59","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","65-69","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","65-69","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","大村鄉","男","否","70+","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","0","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","1","2022/06/19",3,4
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","1","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","10-14","2022/06/20",16,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","15-19","2022/06/19",5,6
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","15-19","2022/06/20",17,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","2","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","20-24","2022/06/05",34,35
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","20-24","2022/06/18",26,24
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","20-24","2022/06/19",13,17
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","20-24","2022/06/20",23,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","25-29","2022/06/19",16,17
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","25-29","2022/06/20",30,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","3","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","30-34","2022/06/19",19,20
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","30-34","2022/06/20",47,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","35-39","2022/06/19",16,18
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","35-39","2022/06/20",38,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","4","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","40-44","2022/06/11",69,70
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","40-44","2022/06/20",44,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","45-49","2022/06/20",41,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","5-9","2022/06/19",17,18
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","5-9","2022/06/20",30,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","50-54","2022/06/20",25,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","55-59","2022/06/20",33,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","60-64","2022/06/20",31,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","65-69","2022/06/17",36,35
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","65-69","2022/06/19",21,20
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","65-69","2022/06/20",32,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","70+","2022/06/19",35,33
"嚴重特殊傳染性肺炎","彰化縣","彰化市","女","否","70+","2022/06/20",46,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","0","2022/06/19",4,6
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","0","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","1","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","10-14","2022/06/20",26,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","15-19","2022/06/19",11,12
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","15-19","2022/06/20",23,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","2","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","20-24","2022/06/19",12,13
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","20-24","2022/06/20",40,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","25-29","2022/06/19",22,26
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","25-29","2022/06/20",43,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","3","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","30-34","2022/05/18",19,18
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","30-34","2022/06/19",14,17
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","30-34","2022/06/20",27,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","35-39","2022/05/18",21,22
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","35-39","2022/06/20",30,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","4","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","40-44","2022/06/15",41,42
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","40-44","2022/06/19",19,20
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","40-44","2022/06/20",37,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","45-49","2022/06/20",33,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","5-9","2022/06/14",32,33
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","5-9","2022/06/19",13,15
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","5-9","2022/06/20",27,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","50-54","2022/06/20",19,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","55-59","2022/06/19",8,7
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","55-59","2022/06/20",22,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","60-64","2022/06/19",12,13
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","60-64","2022/06/20",25,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","65-69","2022/06/18",22,21
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","65-69","2022/06/20",18,NA
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","70+","2022/06/18",34,33
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","70+","2022/06/19",22,21
"嚴重特殊傳染性肺炎","彰化縣","彰化市","男","否","70+","2022/06/20",41,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","0","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","1","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","10-14","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","15-19","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","20-24","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","25-29","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","30-34","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","35-39","2022/06/19",2,3
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","35-39","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","40-44","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","45-49","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","5-9","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","50-54","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","55-59","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","60-64","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","65-69","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","女","否","70+","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","0","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","1","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","10-14","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","15-19","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","20-24","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","20-24","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","25-29","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","30-34","2022/06/19",3,4
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","30-34","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","35-39","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","40-44","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","45-49","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","5-9","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","55-59","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","60-64","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","65-69","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","70+","2022/06/19",2,1
"嚴重特殊傳染性肺炎","彰化縣","永靖鄉","男","否","70+","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","10-14","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","10-14","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","15-19","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","20-24","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","25-29","2022/06/19",2,1
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","25-29","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","30-34","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","35-39","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","40-44","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","5-9","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","50-54","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","55-59","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","60-64","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","女","否","70+","2022/06/20",10,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","0","2022/06/06",NA,1
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","10-14","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","15-19","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","2","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","20-24","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","25-29","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","25-29","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","30-34","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","35-39","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","40-44","2022/06/06",4,3
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","40-44","2022/06/19",1,2
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","40-44","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","5-9","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","男","否","50-54","2022/06/20",2,NA
