"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","40-44","2022/10/29",5,6
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","40-44","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","40-44","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","45-49","2022/10/29",4,6
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","45-49","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","45-49","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","5-9","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","50-54","2022/10/28",3,4
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","50-54","2022/10/29",4,3
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","50-54","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","55-59","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","60-64","2022/10/28",5,6
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","65-69","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","70+","2022/10/29",5,4
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","F","否","70+","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","0","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","10-14","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","10-14","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","15-19","2022/10/30",3,2
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","15-19","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","2","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","20-24","2022/10/29",10,9
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","20-24","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","25-29","2022/10/29",4,6
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","25-29","2022/10/30",6,5
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","25-29","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","30-34","2022/10/25",6,7
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","30-34","2022/10/29",5,6
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","35-39","2022/10/24",3,2
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","35-39","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","4","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","40-44","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","45-49","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","5-9","2022/10/29",3,4
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","5-9","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","50-54","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","55-59","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","60-64","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","65-69","2022/10/24",1,2
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","65-69","2022/10/27",1,2
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","65-69","2022/10/28",2,3
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","65-69","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","70+","2022/10/29",3,4
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","70+","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","M","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","0","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","10-14","2022/10/30",5,4
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","15-19","2022/10/29",4,3
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","15-19","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","25-29","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","25-29","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","30-34","2022/10/30",2,3
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","35-39","2022/10/30",3,2
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","35-39","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","40-44","2022/10/30",3,2
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","40-44","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","5-9","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","5-9","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","50-54","2022/10/30",5,3
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","50-54","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","60-64","2022/10/30",2,3
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","60-64","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","65-69","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","70+","2022/10/28",2,3
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","70+","2022/10/30",5,7
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","F","否","70+","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","0","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","10-14","2022/10/30",3,2
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","10-14","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","15-19","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","20-24","2022/10/30",2,3
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","25-29","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","30-34","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","35-39","2022/10/30",6,5
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","4","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","40-44","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","5-9","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","55-59","2022/10/30",1,2
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","55-59","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","60-64","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","60-64","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","65-69","2022/10/28",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","水上鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","2","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","45-49","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","F","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","M","否","10-14","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","M","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","M","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","M","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","M","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","溪口鄉","M","否","70+","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","F","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","F","否","25-29","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","F","否","30-34","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","F","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","F","否","65-69","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","10-14","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","3","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","30-34","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","30-34","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","55-59","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","55-59","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","60-64","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","60-64","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","70+","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","70+","2022/10/30",1,2
"嚴重特殊傳染性肺炎","嘉義縣","番路鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","20-24","2022/10/30",2,3
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","25-29","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","30-34","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","30-34","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","35-39","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","4","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","40-44","2022/10/29",2,1
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","5-9","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","55-59","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","60-64","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","70+","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","F","否","70+","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","10-14","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","10-14","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","25-29","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","3","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","30-34","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","35-39","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","40-44","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","5-9","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","5-9","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","55-59","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","65-69","2022/10/30",1,2
"嚴重特殊傳染性肺炎","嘉義縣","竹崎鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","15-19","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","25-29","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","35-39","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","40-44","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","F","否","65-69","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","4","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","40-44","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","60-64","2022/10/25",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","70+","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","義竹鄉","M","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","阿里山鄉","F","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","阿里山鄉","F","否","20-24","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","阿里山鄉","F","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","阿里山鄉","M","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","阿里山鄉","M","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","阿里山鄉","M","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","25-29","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","35-39","2022/10/28",5,4
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","50-54","2022/10/28",3,2
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","60-64","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","F","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","15-19","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","2","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","25-29","2022/10/29",2,3
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","40-44","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","45-49","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","50-54","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","60-64","2022/10/29",2,1
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","鹿草鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","15-19","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","3","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","30-34","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","35-39","2022/10/30",1,2
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","35-39","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","40-44","2022/10/26",7,6
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","40-44","2022/10/28",2,1
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","50-54","2022/10/28",3,4
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","55-59","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","70+","2022/10/28",3,2
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","70+","2022/10/29",5,4
"嚴重特殊傳染性肺炎","基隆市","七堵區","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","10-14","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","15-19","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","15-19","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","25-29","2022/10/30",2,1
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","25-29","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","30-34","2022/10/30",4,3
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","35-39","2022/10/30",3,2
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","35-39","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","4","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","40-44","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","5-9","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","50-54","2022/10/30",2,1
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","七堵區","M","否","70+","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","10-14","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","20-24","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","20-24","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","30-34","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","35-39","2022/10/30",2,1
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","45-49","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","5-9","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","55-59","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","15-19","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","20-24","2022/10/30",3,2
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","20-24","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","25-29","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","25-29","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","30-34","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","35-39","2022/10/30",2,1
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","35-39","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","40-44","2022/10/30",4,3
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","40-44","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","45-49","2022/10/30",1,2
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","45-49","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","50-54","2022/10/27",2,1
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","50-54","2022/10/28",NA,1
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","50-54","2022/10/30",3,2
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","60-64","2022/10/28",2,1
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","15-19","2022/10/29",4,3
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","20-24","2022/10/30",7,6
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","25-29","2022/10/31",2,NA
